,smiles,value,cano_smiles
3404,C1CC2(CCC1(C2)CF)C(=O)N(CCN3CCN(CC3)C4=CC=CC=C4O)C5=CC=CC=N5,0.1307682802690238,O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12CCC(CF)(CC1)C2
3405,COC1=CC=CC=C1OCCNCCCC2=CNC3=C2C=C(C=C3)F,-0.1139433523068367,COc1ccccc1OCCNCCCc1c[nH]c2ccc(F)cc12
3406,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=S,-3.1958996524092336,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1
3407,COC1=C(C=C2C3CC4=C(CN3CCC2=C1)C=C(S4)CCCCl)O,-2.074999186064199,COc1cc2c(cc1O)C1Cc3sc(CCCCl)cc3CN1CC2
3408,C1CC(=O)NC2=C1C=CC(=N2)CCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-1.0569048513364727,O=C1CCc2ccc(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1
3409,C1CC(CN(C1)CCC2=CSC=N2)C3=NC(=NC=C3)NC4CC4,-2.8920946026904804,c1cc(C2CCCN(CCc3cscn3)C2)nc(NC2CC2)n1
3410,C1CC2(CCC1(CC2)CF)C(=O)N(CCN3CCN(CC3)C4=CC=CC=C4O)C5=CC=CC=N5,0.1249387366082999,O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12CCC(CF)(CC1)CC2
3411,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,-2.4409090820652177,CN(C)CCC=C1c2ccccc2COc2ccccc21
3412,C1CC(C1)N(CCCCN2C=CC3=C2C=C(C=C3)F)C4CC5=C(C=CC(=C5OC4)F)C(=O)N,-1.1082266563749286,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3ccc(F)cc31)C1CCC1)CO2
3413,CCC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NC3CCCC4=CC=CC=C34,-1.8987251815894932,CCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
3414,C1CN(CCN1)C2=CC=CC=C2SC3=C(C(=CC=C3)Cl)Cl,-1.8750612633917,Clc1cccc(Sc2ccccc2N2CCNCC2)c1Cl
3415,C=CCN1CCC2C1CC3=C(C2)C(=CC=C3)O,-1.7481880270062005,C=CCN1CCC2Cc3c(O)cccc3CC21
3416,COC1=CC(=C(C=C1)Br)CC2CCN(CC2)CCC3=CC(=C(C=C3Cl)OC)OC,-0.2966651902615311,COc1ccc(Br)c(CC2CCN(CCc3cc(OC)c(OC)cc3Cl)CC2)c1
3417,CCN(CC)C(=O)NC1CC2C(CC3=CCC4=C3C2=CC=C4)N(C1)C,-0.7323937598229685,CCN(CC)C(=O)NC1CC2c3cccc4c3C(=CC4)CC2N(C)C1
3418,C1CCC(CC1)NCC(CCOC2=CC=CC3=C2C=CN3)O,-2.940516484932567,OC(CCOc1cccc2[nH]ccc12)CNC1CCCCC1
3419,C1CC=C(C1)C2=CC(=CC=C2)CN3CCN(CC3)C4=CC5=C(C=C4)NC(=O)N5,-0.4913616938342727,O=c1[nH]c2ccc(N3CCN(Cc4cccc(C5=CCCC5)c4)CC3)cc2[nH]1
3420,CC1=CC(=C(O1)C(F)(F)F)C(=O)N2CCC3=C2C=C4C(=C3)C=CN=C4N5CCN(CC5)C,-0.6999244027424767,Cc1cc(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)c(C(F)(F)F)o1
3421,COC1=C(C(=CC=C1)OC)OCCNCC2COCC(O2)C3=CC=CC=C3,-2.620000642300068,COc1cccc(OC)c1OCCNCC1COCC(c2ccccc2)O1
3422,COC1=C(C=C(C=C1)CNC(=O)C2=C(N=CC(=C2)C3=CC(=CC(=C3)Cl)Cl)C4=CN=CC=C4)OC,-3.1172712956557644,COc1ccc(CNC(=O)c2cc(-c3cc(Cl)cc(Cl)c3)cnc2-c2cccnc2)cc1OC
3423,C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C(=O)CCCCCOC3=CC4=C(C=C3)NC=C4CCN,-1.110589710299249,NCCc1c[nH]c2ccc(OCCCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12
3424,C1CN(CCN1CC2=CC3=C(N2)C=CC(=C3)F)C4=CC=CC=N4,-2.3010299956639813,Fc1ccc2[nH]c(CN3CCN(c4ccccn4)CC3)cc2c1
3425,COC1=CC=CC2=C1OC(CN2)CN3CCC(=CC3)C4=CNC5=C4C=C(C=C5)F,-2.1899112096928057,COc1cccc2c1OC(CN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)CN2
3426,C1CN(CCN1)C2=CC=CC=C2SC3=CC=CC=C3.Cl,-1.4771212547196624,Cl.c1ccc(Sc2ccccc2N2CCNCC2)cc1
3427,C1CN(CCC1C2=C3C(=CC=C2)OCCO3)C4CC5=C(C4O)C=C(C=C5)[N+](=O)[O-],0.5400047439526086,O=[N+]([O-])c1ccc2c(c1)C(O)C(N1CCC(c3cccc4c3OCCO4)CC1)C2
3428,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)[N+](=O)[O-],-1.3010299956639813,Cc1ccc2c3c(ccc2n1)OCC(CN1CCN(c2ccc4cc([N+](=O)[O-])ccc4n2)CC1)O3
3429,C1CN(CCN1CCOCCC(=O)NCC2=CC=C(C=C2)C(F)(F)F)C3=CC=CC=C3C4=CC=CC=C4,-2.7649229846498886,O=C(CCOCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccc(C(F)(F)F)cc1
3430,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N(C(=O)CO5)C6CC6,1.0,Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C4CC4)CC3)cccc2n1
3431,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)OC(F)(F)F,-2.2355284469075487,Cc1ccc2c3c(ccc2n1)OCC(CN1CCN(c2ccc4cc(OC(F)(F)F)ccc4n2)CC1)O3
3432,C1CN(CCN1CCCCOC2=C(C3=C(CNC3=O)C=C2)F)C4=CC=CC5=CC=CC=C54,-0.5587085705331657,O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c21
3433,C1CC(N(C1)S(=O)(=O)C2=CC3=C(C=C2)C=CN3)CCN4CCC(CC4)OC5=CC=C(C=C5)Cl,-2.6085260335771943,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2ccc(Cl)cc2)CC1
3434,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)C4=CN=C(C=C4)F,-1.3222192947339193,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(F)nc3)cc2)CC1
3435,C1CC2=CC=CC(=C2SC1)C3=CCN(CC3)C4CC5=C(C4O)C=CC(=C5)F,-1.070037866607755,OC1c2ccc(F)cc2CC1N1CC=C(c2cccc3c2SCCC3)CC1
3436,C1CC1CN(CC2CCC3=C(C2)C4=C(N3)C=CC(=C4)F)C5CC6=C(C=CC(=C6OC5)F)C(=O)N,-1.802705327074352,NC(=O)c1ccc(F)c2c1CC(N(CC1CC1)CC1CCc3[nH]c4ccc(F)cc4c3C1)CO2
3437,COC1=CC(=C(C=C1)Br)CC2CCN(CC2)CCC3=CC(=CC=C3)Cl,-0.4646385590950329,COc1ccc(Br)c(CC2CCN(CCc3cccc(Cl)c3)CC2)c1
3438,C=CCC1C(CCC2=CC=CC=C12)NCC=C,-2.1818435879447726,C=CCNC1CCc2ccccc2C1CC=C
3439,C1CC2CC(CC1N2CCCCC3=CC=C(C=C3)F)(C4=CC=C(C=C4)Cl)O,-2.008600171761917,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1
3440,C=CCN1CCC2C1CCC3=C2C=CC=C3O,-2.965201701025912,C=CCN1CCC2c3cccc(O)c3CCC21
3441,C=CCN1CCC2C1CCC3=C2C=CC=C3O,-2.6716355966021297,C=CCN1CCC2c3cccc(O)c3CCC21
3442,COC1=CC2=C(CCC(C2)CN3CCC(CC3)CC4=CC=CC=C4)C=C1,-1.7339992865383869,COc1ccc2c(c1)CC(CN1CCC(Cc3ccccc3)CC1)CC2
3443,C1C(CN2C3=C1C=CC=C3NC2=O)N,-1.6434526764861874,NC1Cc2cccc3[nH]c(=O)n(c23)C1
3444,C1CN(CCC12C3=C(CO2)C4=CC=CC=C4C=C3)CC(COC5=CC=CC=C5)O,-0.041392685158225,OC(COc1ccccc1)CN1CCC2(CC1)OCc1c2ccc2ccccc12
3445,C1CN(CCC1CC2=CC(=C(C=C2)Br)OCCO)CCC3=CC4=C(C=C3)OCC(C4=O)O,-0.7403626894942439,O=C1c2cc(CCN3CCC(Cc4ccc(Br)c(OCCO)c4)CC3)ccc2OCC1O
3446,C1CN(CCN1CCCCOC2=CC3=C(CNC3=O)C=C2)C4=CC=CC5=C4C=C(C=C5)F,0.0767559813697235,O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc21
3447,CN1C2=C(C(=O)N(C1=O)C)N3C=CC(=O)N(C3=N2)CCCN4CCN(CC4)C5=CC(=CC=C5)Cl,-1.5160062303860478,Cn1c(=O)c2c(nc3n(CCCN4CCN(c5cccc(Cl)c5)CC4)c(=O)ccn23)n(C)c1=O
3448,C1CN(CCN1CCC2=CC=CC=C2)C3=CC=CC=C3,-1.6354837468149122,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1
3449,COC1=CC=CC=C1N2CCN(CC2)CC3COC(O3)(CN4CCCCCC4=O)C5=CC=CC=C5,-0.7498522150000482,COc1ccccc1N1CCN(CC2COC(CN3CCCCCC3=O)(c3ccccc3)O2)CC1
3450,C1CC(=O)NC2=C1C=CC(=N2)OCCCCN3CCN(CC3)C4=CC=CC5=C4C=CC(=C5)F,-0.0791812460476248,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)nc2N1
3451,C[Si](C)(C)[Si](C)(C)CCNC(=O)OCC1CO1,-0.4000000000847915,C[Si](C)(C)[Si](C)(C)CCNC(=O)OCC1CO1
3452,CC1=NN(C(=O)C(=C1)NCCN2CCN(CC2)C3=CC=CC=C3OC)C,-1.506505032404872,COc1ccccc1N1CCN(CCNc2cc(C)nn(C)c2=O)CC1
3453,C1CN(CCC1NS(=O)(=O)C2=CN=CC=C2)CCOC3=CC=CC=C3C4=CC=CC=C4,-2.72916478969277,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccnc1
3454,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)Cl,-2.3306166796680783,Cc1ccc2c3c(ccc2n1)OCC(CN1CCN(c2ccc4cc(Cl)ccc4n2)CC1)O3
3455,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=C3F,-0.2776092143040911,Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3F)CC2)c1=O
3456,C1CC(CN(C1)CCC2=CNC3=C2C=C(C=C3)F)C4=NC(=NC=C4)NC5CC5,-1.3729120029701067,Fc1ccc2[nH]cc(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c2c1
3457,C1C(OC(CO1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4,0.3989726848555145,c1ccc(OCCNCC2COCC(c3ccccc3)(c3ccccc3)O2)cc1
3458,COC1=CC=CC=C1N2CCN(CC2)CCCN3C=NC4=CC=CC=C4C3=O,-2.0,COc1ccccc1N1CCN(CCCn2cnc3ccccc3c2=O)CC1
3459,C1CN(CCC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4,-2.2787536009528293,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(Cl)s1
3460,CSC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NCC3=CC=C(C=C3)C#N,-1.9731278535996983,CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1
3461,CCCN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC=C4OC)OC3,-1.1986570869544226,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1
3462,CC1CN(CCN1CCC2=C3C(=CC=C2)N(C(=O)CO3)C)C4=CC=CC5=C4C=CC(=N5)C,0.5001755041604203,Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C)C(C)C3)cccc2n1
3463,C1CCC(C1)NC(=O)C2=CC=C(C=C2)C3=CC4=C(C=C3)C(=O)N(CC4)CCN5CCCC5,-3.940516484932567,O=C(NC1CCCC1)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1
3464,COCOC1=CC=C(C=C1)CNC(=O)CCCCCN2CCN(CC2)C3=CC=CC=C3C4=CC=CC=C4,-1.934498451243568,COCOc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1
3465,CC1=CC=CC=C1N2CCN(CC2)C(=O)COC3=CC4=C(C=CC=C4N5CCN(CC5)C)C=C3,-1.6946051989335686,Cc1ccccc1N1CCN(C(=O)COc2ccc3cccc(N4CCN(C)CC4)c3c2)CC1
3466,CCCN1CCC2C1CCC3=C2C(=CC=C3)O,0.6989700043360187,CCCN1CCC2c3c(O)cccc3CCC21
3467,CC1CCCN1CCC2=CC3=C(O2)C=CC(=C3)C(=O)C4=CC=C(C=C4)F,-2.635483746814912,CC1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1
3468,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)C(=O)N,-0.8573324964312685,Cc1ccc2c3c(ccc2n1)OCC(CN1CCN(c2ccc4cc(C(N)=O)ccc4n2)CC1)O3
3469,C1CN(CCN1CC2=CN=CC(=C2)C3=CC=C(C=C3)F)C4=CC5=C(C=C4)NC(=O)N5,-1.0569048513364727,O=c1[nH]c2ccc(N3CCN(Cc4cncc(-c5ccc(F)cc5)c4)CC3)cc2[nH]1
3470,CCN(CC)CCC1=CNC2=C1C(=CC=C2)O,-1.6901960800285136,CCN(CC)CCc1c[nH]c2cccc(O)c12
3471,CN1C(=NN=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F,-1.7075701760979365,Cn1nnnc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1
3472,C1CN(CCN1CCCCCC(=O)NCC2=CC=C(C=C2)C#N)C3=C(C=C(C=C3)F)C4=CC=C(C=C4)C#N,-3.4578818967339924,N#Cc1ccc(CNC(=O)CCCCCN2CCN(c3ccc(F)cc3-c3ccc(C#N)cc3)CC2)cc1
3473,COC1=CC(=C(C=C1)Br)CC2CCN(CC2)CCC3=C4C(=CC=C3)OCCO4,-0.3242824552976927,COc1ccc(Br)c(CC2CCN(CCc3cccc4c3OCCO4)CC2)c1
3474,CN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCC#C,-1.146128035678238,C#CCOc1cccc2c1-c1cccc3c1C(C2)N(C)CC3
3475,CN1C=NN=C1C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F,-1.6020599913279625,Cn1cnnc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1
3476,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4CCC(CC4)F,0.4190750243243807,COc1ccccc1N1CCN(CCN(C(=O)C2CCC(F)CC2)c2ccccn2)CC1
3477,CCCN(CCC)C1CC2=C3C(=CC=C2)OCC(=O)N3C1.C(=CC(=O)O)C(=O)O,-1.0791812460476249,CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)CO3.O=C(O)C=CC(=O)O
3478,C1=CC2=C(C(=C1)O)C(=CN2)C3=NC(=NC=C3)N,-2.835056101720116,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1
3479,COC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)Cl,-1.9731278535996983,COc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1
3480,C1CNCC(C2=CC(=C(C(=C21)Cl)O)O)C3=CC=CC=C3,-3.741624257503812,Oc1cc2c(c(Cl)c1O)CCNCC2c1ccccc1
3481,C1=CC=C(C=C1)C(CCNCC(COC2=CC=CC3=C2C=CN3)O)OC4=CC=C(C=C4)C(F)(F)F,-0.8920946026904804,OC(CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)COc1cccc2[nH]ccc12
3482,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OCC5=NO[N+](=C5C#N)[O-])C6=CC=CC=C6,-0.3424226808222063,Cc1c(-c2ccccc2)oc2c(C(=O)NCCCN3CCN(c4ccccc4OCc4no[n+]([O-])c4C#N)CC3)cccc2c1=O
3483,C1CNCCC1NC2=CC3=C(NN=C3C=C2)S(=O)(=O)C4=CC(=CC=C4)Cl.Cl,-2.6580113966571126,Cl.O=S(=O)(c1cccc(Cl)c1)c1[nH]nc2ccc(NC3CCNCC3)cc12
3484,COC1=CC=CC=C1N2CCN(CC2)CCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3,-2.049218022670181,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1
3485,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCCCCC(=O)NCC4=CC=C(C=C4)OCCCN5CCOCC5,-2.0211892990699383,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCCN4CCOCC4)cc3)CC2)cc1
3486,C1CC1CN(CCC2=CNC3=C2C=C(C=C3)F)C4CC5=C(C=CC(=C5OC4)F)C(=O)N,-0.8633228601204559,NC(=O)c1ccc(F)c2c1CC(N(CCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2
3487,CC1=CC=CC=C1C2CN(CCC3=CC(=C(C=C23)O)O)CCCC4=CN(N=N4)CCCN5CCN(CC5)C6=CC=CC=C6OC,-1.9294189257142929,COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1
3488,COC1=CC=CC(=N1)N2CCN(CC2)CCCCNC(=O)C3=CC=CC=C3,-0.7781512503836436,COc1cccc(N2CCN(CCCCNC(=O)c3ccccc3)CC2)n1
3489,C1CN(CC=C1C2=CC=C(C=C2)Cl)CCNC(=O)C3=CC4=CC=CC=C4C=C3,-1.6309361190641911,O=C(NCCN1CC=C(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1
3490,CN1CCC(CC1)N2C=CC3=C2C=C(C=C3)NC(=O)C4=CC=C(C=C4)F,-1.041392685158225,CN1CCC(n2ccc3ccc(NC(=O)c4ccc(F)cc4)cc32)CC1
3492,CN(C1CCN(CC1)CCOC2=CC=CC=C2C3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)F,-1.4771212547196624,CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccc(F)cc1
3493,CN(CCC1=CC2=C(C=C1)C=CO2)CC3CCCC4=C3C=CC=C4OC,-0.3010299956639812,COc1cccc2c1CCCC2CN(C)CCc1ccc2ccoc2c1
3494,COC1=CC=CC(=C1)N2CCN(CC2)CCCCNC(=O)C3=NC4=CC=CC=C4C=C3,-1.414973347970818,COc1cccc(N2CCN(CCCCNC(=O)c3ccc4ccccc4n3)CC2)c1
3495,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=CC=CC=C3C=N2)C4=C(C(=CC=C4)Cl)Cl,-1.5314789170422551,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1
3496,CCCN(CCC)C1CCC2=C(C1)C=C(C=C2)O,-1.7075701760979365,CCCN(CCC)C1CCc2ccc(O)cc2C1
3497,CN1C=NC(=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5C(=O)C6=CC=CC=C6NC5=O)C7=CC=C(C=C7)F,-1.740362689494244,Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCn4c(=O)[nH]c5ccccc5c4=O)CC2)cn3-c2ccc(F)cc2)n1
3498,CC1CCCN1C(=O)C2=CC=C(C=C2)C3=CC4=C(C=C3)C(=O)N(CC4)CCN5CCCC5,-3.987666264926274,CC1CCCN1C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1
3499,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=CC5=CC=CC=C5C=C4,-0.7079957464229291,Cc1cc2c(OCC(O)CN3CCC(c4ccc5ccccc5c4)CC3C)cccc2[nH]1
3500,C1CNCCC1NC2=CC3=C(NN=C3C=C2)S(=O)(=O)C4=CC(=CC=C4)Cl,-2.6580113966571126,O=S(=O)(c1cccc(Cl)c1)c1[nH]nc2ccc(NC3CCNCC3)cc12
3501,C1CN(CCN1CCN2C(=O)C3=C(NC(=C3)C4=CC=CC=C4Cl)NC2=O)C5=CC=CC=C5Cl,-1.8122446968003691,O=c1[nH]c2[nH]c(-c3ccccc3Cl)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1
3502,COC1=C(C=C2C3CC4=C(CN3CCC2=C1)C=C(S4)CCCCCl)O,-2.816121935487905,COc1cc2c(cc1O)C1Cc3sc(CCCCCl)cc3CN1CC2
3503,CSC1=CC=CC=C1N2CCN(CC2)CCCCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N,-0.3010299956639812,CSc1ccccc1N1CCN(CCCCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1
3504,C1CC(C2=CC=CC=C2C1)NC(=O)CCCCCN3CCN(CC3)C4=CC=CC=C4C(=O)N,-2.6937269489236466,NC(=O)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
3505,COC1=CC=CC=C1N2CCN(CC2)CCCN3C4=CC=CC=C4NC3=O,-1.6020599913279625,COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1
3506,CC1=C(C=C2C(=C1)CNC2=O)OCCCCN3CCN(CC3)C4=CC=CC5=CC=CC=C54,0.095284454721319,Cc1cc2c(cc1OCCCCN1CCN(c3cccc4ccccc34)CC1)C(=O)NC2
3507,CC1=CC2=C(C=C1)N(C3=C2CN(CC3)C)CCC4=CN=C(C=C4)C,-4.1,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1
3508,CN1CCN(CC1)CCCCCOC2=CC=CC=C2CCC3=CC(=CC=C3)OC,-4.1,COc1cccc(CCc2ccccc2OCCCCCN2CCN(C)CC2)c1
3509,COC1=C(C=C2CN(CCC2=C1)CCCN3CCC4=C(C3=O)C=CC=C4OCCF)OC,-4.1,COc1cc2c(cc1OC)CN(CCCN1CCc3c(OCCF)cccc3C1=O)CC2
3510,CC(C(=O)C1=CC=CC=C1)NC,-4.1,CNC(C)C(=O)c1ccccc1
3511,CC1=CC=C(C=C1)CN2C(=CC(=N2)C(=O)NC3C(C4CCC3(C4)C)(C)C)C5=CC(=C(C=C5)Cl)C,-4.1,Cc1ccc(Cn2nc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1
3512,C1CN(CCN1CC2=CC=CC=C2)CC(CO)OC(C3=CC=CC=C3)C4=CC=CC=C4,-4.1,OCC(CN1CCN(Cc2ccccc2)CC1)OC(c1ccccc1)c1ccccc1
3513,CCCN1CCC2C1CCC3=C2C=CC=C3OC,-4.1,CCCN1CCC2c3cccc(OC)c3CCC21
3514,COC1=CC=CC(=C1)CCC2=CC=CC=C2OCCN3CCC4=CC(=C(C=C4C3)OC)OC,-4.1,COc1cccc(CCc2ccccc2OCCN2CCc3cc(OC)c(OC)cc3C2)c1
3515,CN1CCC2CC(=O)C(C3C2C1CCC3)CC4=CC=CC=C4,-4.1,CN1CCC2CC(=O)C(Cc3ccccc3)C3CCCC1C23
3516,COC1=CC=CC2=C1C(C(CC2)NCC=C)C(=O)OC,-4.1,C=CCNC1CCc2cccc(OC)c2C1C(=O)OC
3517,C1CC(C(=O)C1CN2CCN(CC2)CC3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,-4.1,O=C1C(CN2CCN(Cc3ccccc3)CC2)CCC1(c1ccccc1)c1ccccc1
3518,COC1=CC=CC2=C1C(C(CC2)NCC=C)CO,-4.1,C=CCNC1CCc2cccc(OC)c2C1CO
3519,CCN(C)C1CCCC2=C1C=NC=C2.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O,-4.1,CCN(C)C1CCCc2ccncc21.O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O
3520,CN(C)CCCC1=C(C=CC(=C1)C(=O)NC2=CC=C(C=C2)C3=CC=NC=C3)OC,-4.1,COc1ccc(C(=O)Nc2ccc(-c3ccncc3)cc2)cc1CCCN(C)C
3521,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=CC=CC=C43,-4.1,CN1C2CCC1CC(OC(=O)c1c[nH]c3ccccc13)C2
3522,CC(CC1=CC2=C(C=C1)OCO2)N,-4.1,CC(N)Cc1ccc2c(c1)OCO2
3523,C1CN(CCC1C2=CC=CC=C2)CCCCN3C(=O)CC4=CC=CC=C43,-4.1,O=C1Cc2ccccc2N1CCCCN1CCC(c2ccccc2)CC1
3524,COC1=CC=CC=C1N2CCN(CC2)CCCCN3CC4=CC=CC=C4C3=O,-4.1,COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1
3525,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,-4.1,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
3526,COC1=C(C2=C(CC3C4=CC5=C(C=C4CCN3C2)OCO5)C=C1)OC,-4.1,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4
3527,CC1=C(C=CC(=C1)C2=NOC(=N2)C)C3=CC=C(C=C3)C(=O)N4CCC5=C4C=C6C(=C5)OCC67CCN(CC7)C,-4.1,Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CCN(C)CC4)CO6)cc3)c(C)c2)no1
3528,C1CCC2(C(C1)C3=C(O2)C4=CC=CC=C4C(=C3)NS(=O)(=O)C5=CC=CC=C5)N6CCOCC6,-4.1,O=S(=O)(Nc1cc2c(c3ccccc13)OC1(N3CCOCC3)CCCCC21)c1ccccc1
3529,CC1=CC=C(C=C1)S(=O)(=O)C2=CN=C3C=CC(=CC3=C2SCC4=CC=C(C=C4)Cl)F,-4.1,Cc1ccc(S(=O)(=O)c2cnc3ccc(F)cc3c2SCc2ccc(Cl)cc2)cc1
3530,COC1=CC=CC(=C1)CCC2=CC=CC=C2OCCCCN3CCN(CC3)C4=CC(=CC=C4)Cl,-4.1,COc1cccc(CCc2ccccc2OCCCCN2CCN(c3cccc(Cl)c3)CC2)c1
