,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
897,CC1OC(C)OC(C)O1,training,0.0,CC1OC(C)OC(C)O1,training,,,
898,O([C@H]1[C@H](O[C@@H]2[C@H](N)[C@@H](O)[C@H](O)[C@@H](CO)O2)[C@@H](N)C[C@@H](N)[C@@H]1O)[C@H]1[C@H](O)[C@H](O[C@@H]2[C@H](N)[C@@H](O)[C@H](O)[C@H](CN)O2)[C@@H](CO)O1,training,0.0,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,training,,,
899,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)COc1ccccc1,training,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O,training,,,
900,Oc1cc2[C@@]3(C)[C@@H](C)[C@H](N(CC=C(C)C)CC3)Cc2cc1,training,1.0,CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,training,,,
901,OC[C@@H]1[C@@H](O)C[C@H](n2c3NC=NC[C@@H](O)c3nc2)O1,training,1.0,OC[C@H]1O[C@@H](n2cnc3c2NC=NC[C@H]3O)C[C@@H]1O,training,,,
902,C(CC1NCCCC1)(C1CCCCC1)C1CCCCC1,training,0.0,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,training,,,
903,N(C(=NCCc1ccccc1)N)=C(N)N,training,1.0,NC(N)=NC(N)=NCCc1ccccc1,training,,,
904,O=C1C(c2ccccc2)C(=O)c2c1cccc2,training,0.0,O=C1c2ccccc2C(=O)C1c1ccccc1,training,,,
905,O=C1C(C(CC)c2ccccc2)=C(O)c2c(O1)cccc2,training,1.0,CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,training,,,
906,Oc1cc(N(CC2=NCCN2)c2ccc(C)cc2)ccc1,training,1.0,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,training,,,
907,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccccc1,training,0.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,training,,,
908,O=C1C(C/C=C(/CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)\C)=C(C)C(=O)c2c1cccc2,training,1.0,CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O,training,,,
909,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)[C@H](NC(=O)N1C(=O)C(=O)N(CC)CC1)c1ccccc1,training,0.0,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H](C(=O)O)C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O,training,,,
910,O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,training,1.0,O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,training,,,
911,Clc1c(N2CC=CC2)ccc(C(C(=O)O)C)c1,training,0.0,CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,training,,,
912,O/N=C/c1[n+](C)cccc1,training,0.0,C[n+]1ccccc1/C=N/O,training,,,
913,S(=O)(=O)(N(CCC)CCC)c1ccc(C(=O)O)cc1,training,0.0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,training,,,
914,O=C(N(CCC)CCC)C(NC(=O)c1ccccc1)CCC(=O)O,training,0.0,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,training,,,
915,N(C(CN1c2c(Sc3c1cccc3)cccc2)C)(C)C,training,1.0,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,training,,,
916,O(CC(O)CNC(C)C)c1c2c(ccc1)cccc2,training,0.0,CC(C)NCC(O)COc1cccc2ccccc12,training,,,
917,O=C(OCCC)c1ccc(O)cc1,training,0.0,CCCOC(=O)c1ccc(O)cc1,training,,,
918,O=C1N(C(C)C)c2c(C(c3ccccc3)=N1)ccc(C)c2,training,0.0,Cc1ccc2c(-c3ccccc3)nc(=O)n(C(C)C)c2c1,training,,,
919,O=C(NNCC)[C@H]1[C@H](CO)[C@@H](O)c2c([C@H]1c1cc(OC)c(OC)c(OC)c1)cc1OCOc1c2,training,1.0,CCNNC(=O)[C@@H]1[C@H](c2cc(OC)c(OC)c(OC)c2)c2cc3c(cc2[C@H](O)[C@H]1CO)OCO3,training,,,
920,O=C([C@@H](NC(=O)[C@H]1NC(=O)CC1)Cc1[nH]cnc1)N1[C@H](C(=O)N)CCC1,training,1.0,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,training,,,
921,O=C(OCC)[C@@H](N[C@H](C(=O)N1[C@H](C(=O)O)Cc2c(cccc2)C1)C)CCc1ccccc1,training,1.0,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,training,,,
922,O(C)c1cc2c([C@H](O)[C@@H]3N4C[C@H](C=C)[C@H](C3)CC4)ccnc2cc1,training,0.0,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,training,,,
923,O=C(c1c(-c2ccc(O)cc2)sc2c1ccc(O)c2)c1ccc(OCCN2CCCCC2)cc1,training,0.0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,training,,,
924,O=C(O[C@H]1[C@H](OC)[C@@H](C(=O)OC)[C@@H]2[C@H](C1)CN1[C@@H](c3[nH]c4c(c3CC1)ccc(OC)c4)C2)/C=C/c1cc(OC)c(OC)c(OC)c1,training,1.0,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,training,,,
925,O=C(N)c1nn([C@H]2[C@H](O)[C@H](O)[C@@H](CO)O2)cn1,training,0.0,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,training,,,
926,N([C@@H](Cc1ccccc1)C)(CC#C)C,training,1.0,C#CCN(C)[C@H](C)Cc1ccccc1,training,,,
927,Clc1ccc(C2(C(N(C)C)CC(C)C)CCC2)cc1,training,1.0,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,training,,,
928,S(=O)(=O)(N1CCN(C)CC1)c1cc(c(OCC)cc1)C1=Nc2c(CCC)nn(C)c2C(=O)N1,training,1.0,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,training,,,
929,O=C(O[C@@H]1[C@@H]2[C@@H](CC[C@H]3OC(=O)C[C@H](O)C3)[C@@H](C)C=CC2=C[C@H](C)C1)C(CC)(C)C,training,1.0,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,training,,,
930,N12[C@@H]([C@@H]3CN4[C@H]([C@H](C1)C3)CCCC4)CCCC2,training,0.0,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,training,,,
931,O=C[C@]1(O)[C@@H](O[C@H]2[C@@H](NC)[C@H](O)[C@@H](O[C@H]3[C@@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)[C@H](CO)O2)[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]2N=C(N)N)O[C@H]1C,training,0.0,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](N=C(N)N)[C@H](O)[C@@H](N=C(N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@H]1O,training,,,
932,S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,training,,,
933,S(=O)(=O)(Nc1nnc(OC)cc1)c1ccc(N)cc1,training,0.0,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,training,,,
934,O=C(OCC)Oc1c(OC)cc(C(=O)O[C@H]2[C@H](OC)[C@@H](C(=O)OC)[C@@H]3[C@H](C2)CN2[C@@H](c4[nH]c5c(c4CC2)ccc(OC)c5)C3)cc1OC,training,1.0,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,training,,,
935,O=C1C(C(CC)C)(CC=C)C(=O)NC(=O)N1,training,0.0,C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,training,,,
936,O=C(O)c1c(-c2ccc(Cn3c(CCC)nc4c(C)cc(-c5n(C)c6c(n5)cccc6)cc34)cc2)cccc1,training,1.0,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,training,,,
937,S(=O)(=O)(N(C)C)c1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,training,1.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,training,,,
938,S(C(=O)C(c1ccccc1)c1ccccc1)CCN(CC)CC,training,0.0,CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,training,,,
939,C(c1ccccc1)C1=NCCN1,training,0.0,c1ccc(CC2=NCCN2)cc1,training,,,
940,O(C)c1cc([C@]2(O)[C@@H](CN(C)C)CCCC2)ccc1,training,0.0,COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,training,,,
941,ClC(Cl)C1NS(=O)(=O)c2c(N1)cc(Cl)c(S(=O)(=O)N)c2,training,1.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,training,,,
942,O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)[C@@]5(O[C@@H]5C(O)=C(C#N)C4)CC3)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,training,,,
943,O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC,training,0.0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,training,,,
944,C(=C\CN1CCCC1)(\c1ncccc1)/c1ccc(C)cc1,training,1.0,Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1,training,,,
945,OCC(N)(CO)CO,training,0.0,NC(CO)(CO)CO,training,,,
946,O(C)c1c([O-])c2Oc3ccc(cc3)C[C@@H]3[N+](C)CCc4c3cc(c(OC)c4)Oc3c(O)ccc(c3)C[C@H]3[N+](C)(C)CCc(c23)c1,training,1.0,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c([O-])c4Oc4ccc(cc4)C[C@@H]3[N+](C)CC2)CC[N+]1(C)C,training,,,
947,O=C(O)[C@@H](N)Cc1ccc(O)cc1,training,0.0,N[C@@H](Cc1ccc(O)cc1)C(=O)O,training,,,
948,O=C(O)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H]([C@@H]3[C@@H](O)C[C@H]4[C@@](C)([C@H]3CC2)CC[C@@H](O)C4)CC1,training,0.0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
949,O=C(O)C(CCC)CCC,training,0.0,CCCC(CCC)C(=O)O,training,,,
950,O=C(OC)[C@@]1(c2c(OC)cc3N(C)[C@H]4[C@@](O)(C(=O)N)[C@H](O)[C@@]5(CC)[C@@H]6N(CC=C5)CC[C@]46c3c2)c2[nH]c3c(c2CCN2C[C@](O)(CC)C[C@H](C1)C2)cccc3,training,1.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
951,O=C(CC(c1ccccc1)C=1C(=O)Oc2c(C=1O)cccc2)C,training,1.0,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,training,,,
952,O=C(Nc1ccccc1)C,test,0.0,CC(=O)Nc1ccccc1,training,,,
953,O=C(O)c1c2n(Cc3ccc(-c4c(-c5n[nH]nn5)cccc4)cc3)c(OCC)nc2ccc1,test,1.0,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,training,,,
954,O=C(OCCN(CC)CC)C1(c2ccccc2)CCCC1,test,0.0,CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1,training,,,
955,Clc1cc(Cc2c(O)ccc(Cl)c2)c(O)cc1,test,0.0,Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,training,,,
956,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1)CCCCCC,test,1.0,CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,training,,,
957,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NCNc2c1,test,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,training,,,
958,O=C(C[C@@H]1N(C)[C@H](C[C@H](O)c2ccccc2)CCC1)c1ccccc1,test,1.0,CN1[C@H](C[C@H](O)c2ccccc2)CCC[C@@H]1CC(=O)c1ccccc1,training,,,
959,ClCCNC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CNCCCl,test,1.0,O[C@H](CNCCCl)[C@@H](O)[C@H](O)[C@H](O)CNCCCl,training,,,
960,O(CC(O)CO)c1c(C)cccc1,test,0.0,Cc1ccccc1OCC(O)CO,training,,,
961,C(N1c2c(Sc3c1cccc3)cccc2)C1CN(C)CC1,test,1.0,CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,training,,,
962,CN1CC2N(c3c(cccc3)Cc3c2cccc3)CC1,test,1.0,CN1CCN2c3ccccc3Cc3ccccc3C2C1,training,,,
963,O=C1C(CN2CCOCC2)CCc2[nH]c(C)c(CC)c12,test,0.0,CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2,training,,,
964,O(CC(O)CNC(C)(C)C)c1c2c(ccc1)C[C@@H](O)[C@@H](O)C2,test,0.0,CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,training,,,
965,CN1CCN(C2=Nc3c(Nc4sc(C)cc24)cccc3)CC1,test,1.0,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,training,,,
966,O(C)c1c2O[C@H]3C(=O)CC[C@@]4(O)[C@@H]5N(C)CC[C@]34c2c(cc1)C5,test,0.0,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,training,,,
967,O=C(CCCCN1C(=O)N(C)c2ncn(C)c2C1=O)C,test,0.0,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
968,O=C(O[C@H]1[C@@H](N2CC[N+](C)(C)CC2)C[C@@H]2[C@]1(C)CC[C@@H]1[C@]3(C)[C@H](C[C@H](OC(=O)C)[C@@H](N4CC[N+](C)(C)CC4)C3)CC[C@@H]21)C,test,1.0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CC[N+](C)(C)CC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CC[N+](C)(C)CC1,training,,,
969,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,test,1.0,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,training,,,
970,O([C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1)[C@@H]1C=C2[C@@](C)([C@@H]3[C@H]([C@]4(O)[C@@](C)([C@@H](C5=COC(=O)C=C5)CC4)CC3)CC2)CC1,test,1.0,C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,training,,,
971,Clc1c(S(=O)(=O)N)cc2C(=O)NC(CC)Nc2c1,test,0.0,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,training,,,
972,BrC(Br)(Br)CO,test,0.0,OCC(Br)(Br)Br,training,,,
973,O=C(N1CCOCC1)c1cc(OC)c(OC)c(OC)c1,test,0.0,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,training,,,
974,O=C(OCCN(CC)CC)C(c1ccccc1)c1ccccc1,test,0.0,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,training,,,
975,P(=O)(O)(O)C(P(=O)(O)O)(O)CCCN,test,1.0,NCCCC(O)(P(=O)(O)O)P(=O)(O)O,training,,,
976,O=C1N([C@H]2[C@H](O)[C@H](O)[C@@H](CO)O2)C=NC(N)=N1,test,0.0,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,training,,,
977,O=C(OCC)c1ccc(N)cc1,test,1.0,CCOC(=O)c1ccc(N)cc1,training,,,
978,S(=O)(=O)([O-])c1c2c(c(N/N=C/3\C(=O)/C(=N\Nc4c5c(c(S(=O)(=O)[O-])cc4)cccc5)/C=C(CO)C\3=O)cc1)cccc2,test,1.0,O=c1c(CO)c/c(=N/Nc2ccc(S(=O)(=O)[O-])c3ccccc23)c(=O)/c1=N\Nc1ccc(S(=O)(=O)[O-])c2ccccc12,training,,,
979,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(OC)CS[C@H]12)[C@H](N)C1=CCC=CC1,test,0.0,COC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,training,,,
980,S(=O)(=O)(O)C(C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(C(=O)N)cc3)CS[C@H]12)c1ccccc1,test,0.0,NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)C(c4ccccc4)S(=O)(=O)O)[C@H]3SC2)cc1,training,,,
981,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)[C@H](N)c1ccccc1,test,0.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,training,,,
982,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)[C@H](N)C1=CCC=CC1,test,0.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,training,,,
983,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H](C(=O)C2)[C@]2(C)C(=CC(=O)CC2)CC3)CC1,test,0.0,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,training,,,
984,[N+](CCCCCCCCCC[N+](C)(C)C)(C)(C)C,test,1.0,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,training,,,
985,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)C(O)O1,test,0.0,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
986,O=C1N(N(C)C(C)=C1)c1ccccc1,test,0.0,Cc1cc(=O)n(-c2ccccc2)n1C,training,,,
987,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,test,0.0,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,training,,,
988,O=C1OC2(CN1)CCN(CCc1ccccc1)CC2,test,0.0,O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,training,,,
989,P(=O)(OC(CO)CO)(O)O,test,0.0,O=P(O)(O)OC(CO)CO,training,,,
990,Fc1ccc(C(=O)C2CCN(CCN3C(=O)Nc4c(C3=O)cccc4)CC2)cc1,test,1.0,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,training,,,
991,O=C(OC(C[N+](C)(C)C)C)C,test,1.0,CC(=O)OC(C)C[N+](C)(C)C,training,,,
992,O=C1N(C)C(=O)NC(=O)C1(CC)CC,test,0.0,CCC1(CC)C(=O)NC(=O)N(C)C1=O,training,,,
993,O(C)c1c(C(O)C(N)C)cc(OC)cc1,test,1.0,COc1ccc(OC)c(C(O)C(C)N)c1,training,,,
994,Ic1c(N(C(=O)C)C)c(I)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)OC2O)c(I)c1NC(=O)C,test,0.0,CC(=O)Nc1c(I)c(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,training,,,
995,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@@H](O)CC4)CC3)CC2)CC1,test,0.0,C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,training,,,
996,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CC(=O)CC4)CC3)CC2)CC1)C12C=CC(C)(CC1)CC2,test,1.0,CC12C=CC(C(=O)O[C@H]3CC[C@H]4[C@@H]5CCC6=CC(=O)CC[C@@H]6[C@H]5CC[C@]34C)(CC1)CC2,training,,,
997,O(CC(O)CNC(C)C)c1c2c([nH]cc2)ccc1,test,1.0,CC(C)NCC(O)COc1cccc2[nH]ccc12,training,,,
998,OC(c1ccccc1)(c1ccccc1)C1NCCCC1,test,1.0,OC(c1ccccc1)(c1ccccc1)C1CCCCN1,training,,,
999,O(C)c1c(OC)ccc(C2=NN=C(C)C(CC)c3c2cc(OC)c(OC)c3)c1,test,1.0,CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,training,,,
1000,S(=O)(=O)(NC(=O)NN1CCCCCC1)c1ccc(C)cc1,test,0.0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,training,,,
1001,Clc1c(CCN2CCN(c3nsc4c3cccc4)CC2)cc2c(NC(=O)C2)c1,test,1.0,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,training,,,
1002,O[C@]1(CC=C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CCCC4)CC3)CC2)CC1,test,1.0,C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,training,,,
1003,O=NOCCC(C)C,test,0.0,CC(C)CCON=O,training,,,
1004,O=C1C(CC)(CC)C(=O)NC(=O)N1,test,0.0,CCC1(CC)C(=O)NC(=O)NC1=O,training,,,
1005,O(CC(C)C)CC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,test,0.0,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,training,,,
1006,O=C(CCC)c1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,test,1.0,CCCC(=O)c1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,training,,,
1007,O=C([O-])CC(O)C[N+](C)(C)C,test,0.0,C[N+](C)(C)CC(O)CC(=O)[O-],training,,,
1008,ClC=1C=2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)([C@@](O)(C(=O)C)CC4)CC3)C=1)CCC(=O)C=2,test,1.0,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
1009,O(C)c1cc2c(cc1)C[C@@H]1N(C)CC[C@]32[C@@H]1CCCC3,test,1.0,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,training,,,
1010,O(C)c1c(OC)cc2c([C@@H](C[C@@H]3[C@@H](CC)CN4[C@H](c5c(cc(OC)c(OC)c5)CC4)C3)NCC2)c1,test,1.0,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,training,,,
1011,S(=O)(=O)(Nc1ncc(OCCOC)cn1)c1ccccc1,test,0.0,COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,training,,,
1012,Ic1c(N)c(I)cc(I)c1CC(C(=O)O)CC,test,0.0,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,training,,,
1013,O([C@H]1[C@H](O)[C@@H](O[C@@H]2[C@H](O)[C@@H](N)[C@H](O)[C@@H](CO)O2)[C@H](N)C[C@@H]1N)[C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CN)O1,test,0.0,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
1014,S(=O)(=O)(NC(=O)NC1CCCCC1)c1cc(N)c(C)cc1,test,1.0,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1N,training,,,
1015,O=C(N[C@H](CO)CC)[C@@H]1C=C2[C@H](N(C)C1)Cc1c3c(n(C)c1)cccc23,test,1.0,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,training,,,
1016,S(C[C@H]1CN(CCC)[C@H]2[C@@H](c3c4c([nH]cc4C2)ccc3)C1)C,test,1.0,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,training,,,
1017,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2c1cccc2,test,1.0,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,training,,,
1018,S(=O)(=O)(N)c1c(Oc2ccccc2)c(N2CCCC2)cc(C(=O)O)c1,test,1.0,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,training,,,
1019,O(CC(O)CNC(C)C)c1ccc(O)cc1,test,1.0,CC(C)NCC(O)COc1ccc(O)cc1,training,,,
1020,O(C)c1cc(NC(CCCN)C)c2ncccc2c1,test,1.0,COc1cc(NC(C)CCCN)c2ncccc2c1,training,,,
1021,Clc1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,test,1.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
1022,O=C(OC)[C@@H]1[C@@H](OC)[C@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@H]2[C@@H]1C[C@H]1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,test,1.0,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,training,,,
