,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
7083,O=N(=O)c1cc2cccc3c4ccccc4c5cccc1c5c23,val,1,O=[N+]([O-])c1cc2cccc3c4ccccc4c4cccc1c4c23,val,,,
7084,O=N(=O)c1cc2CCc3cc4CCCCc4c5CCc(c1)c2c35,val,1,O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,val,,,
7085,O=N(=O)c1ccc2[nH]ncc2c1,val,1,O=[N+]([O-])c1ccc2[nH]ncc2c1,val,,,
7086,OCC1OC(C(O)C1O)N(N=O)c2ccc(cc2)N(=O)=O,val,1,O=NN(c1ccc([N+](=O)[O-])cc1)C1OC(CO)C(O)C1O,val,,,
7087,O=N(=O)c1ccc2ccc3ccc(c4ccc1c2c34)N(=O)=O,val,1,O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,val,,,
7088,O=N(=O)c1ccc2c3cccc4ccc(c(c5cccc1c25)c34)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,val,,,
7089,COP(=S)(OC)Oc1ccc(cc1)N(=O)=O,val,1,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,val,,,
7090,CN(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,val,1,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],val,,,
7091,O=N(=O)c1cc2ccc3cc(cc4ccc(c1)c2c34)N(=O)=O,val,1,O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,val,,,
7092,Cc1c(c2ccccc2c3ccc4ccccc4c13)N(=O)=O,val,1,Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,val,,,
7093,Clc1ccc(cc1)c2nc3sccn3c2N(=O)=O,val,1,O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2sccn12,val,,,
7094,FC(F)(F)C(=C(Cl)SSc1ccccc1N(=O)=O)Cl,val,1,O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)C(F)(F)F,val,,,
7095,COc1ccc(cc1N(=O)=O)C(=Nc2ccccc2)O,val,1,COc1ccc(C(O)=Nc2ccccc2)cc1[N+](=O)[O-],val,,,
7096,CN(C)CCCN=C1c2ccccc2Nc3c(ccc(c13)N(=O)=O)N(C)C,val,1,CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,val,,,
7097,O=N(=O)c1cc2ccccc2c3ccccc13,val,1,O=[N+]([O-])c1cc2ccccc2c2ccccc12,val,,,
7098,O=N(=O)c1ccc2ccc3c(cccc3c2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,val,,,
7099,CCC(=N(=O)O)Cl,val,1,CCC(Cl)=[N+]([O-])O,val,,,
7100,OC(=Nc1cccc(Cl)c1)c2csc(c2)N(=O)=O,val,1,O=[N+]([O-])c1cc(C(O)=Nc2cccc(Cl)c2)cs1,val,,,
7101,Oc1ccc2ccccc2c1N(=O)=O,val,1,O=[N+]([O-])c1c(O)ccc2ccccc12,val,,,
7102,OC1C=Cc2cc3cc(ccc3cc2C1O)N(=O)=O,val,1,O=[N+]([O-])c1ccc2cc3c(cc2c1)C=CC(O)C3O,val,,,
7103,Nc1ccc(cc1N(=O)=O)N(=O)=O,val,1,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7104,CC(=O)OCc1ccc(cc1)N(=O)=O,val,1,CC(=O)OCc1ccc([N+](=O)[O-])cc1,val,,,
7105,O=C1c2ccccc2c3ccc(cc13)N(=O)=O,val,1,O=C1c2ccccc2-c2ccc([N+](=O)[O-])cc21,val,,,
7106,O=N(=O)c1ccc(OCC2CO2)cc1,val,1,O=[N+]([O-])c1ccc(OCC2CO2)cc1,val,,,
7107,O=N(=O)c1cccc(c1)C#N,val,1,N#Cc1cccc([N+](=O)[O-])c1,val,,,
7108,COP(=O)(OC)Oc1ccc(c(C)c1)N(=O)=O,val,1,COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,val,,,
7109,O=N(=O)c1ccc2c(cc3ccccc3c2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c([N+](=O)[O-])cc3ccccc3c2c1,val,,,
7110,ON(=O)=C=Cc1ccccc1,val,1,[O-][N+](O)=C=Cc1ccccc1,val,,,
7111,COc1nsc2cc(ccc12)N(=O)=O,val,1,COc1nsc2cc([N+](=O)[O-])ccc12,val,,,
7112,Clc1nsc2cc(ccc12)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c(Cl)nsc2c1,val,,,
7113,OC(=Nc1cccc(c1)N(=O)=O)c2csc(c2)N(=O)=O,val,1,O=[N+]([O-])c1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,val,,,
7114,O=C1N(N=Cc2ccc(cc2)N(=O)=O)N=Nc3c1[nH]c4ccccc34,val,1,O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,val,,,
7115,OC(=O)c1cc2OCOc2c3c4cccc(O)c4cc(c13)N(=O)=O,val,1,O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1c(O)cccc13)OCO2,val,,,
7116,C=COc1ccc(cc1)N(=O)=O,val,1,C=COc1ccc([N+](=O)[O-])cc1,val,,,
7117,O=N(=O)c1ccc(C=Cc2cccc(c2)C#N)cc1,val,1,N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,val,,,
7118,O=N(=O)c1cc2CCc3cccc4CCc(c1)c2c34,val,1,O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,val,,,
7119,ClCCN(CCCl)c1ccc2cc(oc2c1)N(=O)=O,val,1,O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,val,,,
7120,O=N(=O)c1ccc2c3cc4ccccc4cc3c5cccc1c25,val,1,O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,val,,,
7121,Cn1c2ccccc2c3cc(ccc13)N(=O)=O,val,1,Cn1c2ccccc2c2cc([N+](=O)[O-])ccc21,val,,,
7122,O=N(=O)c1ccc2ccc3ccc(cc3c2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,val,,,
7123,CC(=O)Oc1c(OC(=O)C)c2c(ccc3c4ccccc4c5cccc1c5c23)N(=O)=O,val,1,CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,val,,,
7124,ON(=O)=CCl,val,1,[O-][N+](O)=CCl,val,,,
7125,O=N(=O)c1ccc2c(CCc3c4CCCCc4ccc23)c1,val,1,O=[N+]([O-])c1ccc2c(c1)CCc1c-2ccc2c1CCCC2,val,,,
7126,CCC(=O)OCc1ccc(cc1)N(=O)=O,val,1,CCC(=O)OCc1ccc([N+](=O)[O-])cc1,val,,,
7127,Cc1ccc(cc1N(=O)=O)N(=O)=O,val,1,Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7128,OCc1ccc(cc1N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,val,,,
7129,OC1COC(C(O)C1O)N(N=O)c2ccc(cc2)N(=O)=O,val,1,O=NN(c1ccc([N+](=O)[O-])cc1)C1OCC(O)C(O)C1O,val,,,
7130,OC(=N)c1csc(c1)N(=O)=O,val,1,N=C(O)c1csc([N+](=O)[O-])c1,val,,,
7131,Oc1ccc(c2C(=O)c3c(C(=O)c12)c(O)ccc3N(=O)=O)N(=O)=O,val,1,O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,val,,,
7132,OC(=Nc1ccc(cc1Cl)N(=O)=O)c2cc(Cl)ccc2O,val,1,O=[N+]([O-])c1ccc(N=C(O)c2cc(Cl)ccc2O)c(Cl)c1,val,,,
7133,CC(C)(C)OC(=NN=Cc1cn(=O)c2ccccc2n1=O)O,val,1,CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],val,,,
7134,OC(=O)Cc1ccccc1N(=O)=O,val,1,O=C(O)Cc1ccccc1[N+](=O)[O-],val,,,
7135,OC(=O)CC=N(=O)O,val,1,O=C(O)CC=[N+]([O-])O,val,,,
7136,Cc1cn2c(c(nc2s1)c3ccc(cc3)N(=O)=O)N(=O)=O,val,1,Cc1cn2c([N+](=O)[O-])c(-c3ccc([N+](=O)[O-])cc3)nc2s1,val,,,
7137,O=CC=Cc1ccc(cc1)N(=O)=O,val,1,O=CC=Cc1ccc([N+](=O)[O-])cc1,val,,,
7138,O=N(=O)c1ccc2ccc3c4ccccc4cc5ccc1c2c35,val,1,O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,val,,,
7139,Oc1ccc(cc1N(=O)=O)c2cccc(c2)N(=O)=O,val,1,O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,val,,,
7140,CC(C)CN=C(O)C=Cc1oc(cc1)N(=O)=O,val,1,CC(C)CN=C(O)C=Cc1ccc([N+](=O)[O-])o1,val,,,
7141,O=N(=O)c1ccc(C=Cc2ccccc2)cc1,val,1,O=[N+]([O-])c1ccc(C=Cc2ccccc2)cc1,val,,,
7142,O=N(=O)c1cccc2cnsc12,val,1,O=[N+]([O-])c1cccc2cnsc12,val,,,
7143,O=N(=O)c1ccc(cc1)[N+]#N,val,1,N#[N+]c1ccc([N+](=O)[O-])cc1,val,,,
7144,Cc1ccc(c(C)c1N(=O)=O)N(=O)=O,val,1,Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],val,,,
7145,O=Cc1ccc(cc1)N(=O)=O,val,1,O=Cc1ccc([N+](=O)[O-])cc1,val,,,
7146,O=N(=O)c1ccc2oc3ccccc3c2c1,val,1,O=[N+]([O-])c1ccc2oc3ccccc3c2c1,val,,,
7147,O=N(=O)c1cc2c3ccccc3ccc2c4ccccc14,val,1,O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,val,,,
7148,O=N(=O)c1ccc(SC#N)c(c1)N(=O)=O,val,1,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7149,NNc1ccc(cc1)N(=O)=O,val,1,NNc1ccc([N+](=O)[O-])cc1,val,,,
7150,CN(C)CCCN=C1c2ccccc2Nc3cc(ccc13)N(=O)=O,val,1,CN(C)CCCN=c1c2ccccc2[nH]c2cc([N+](=O)[O-])ccc12,val,,,
7151,Oc1ccc(c(c1)N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],val,,,
7152,OC(=Nc1ccccc1N(=O)=O)c2csc(c2)N(=O)=O,val,1,O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,val,,,
7153,Clc1ccc(cc1Cl)N(=O)=O,val,1,O=[N+]([O-])c1ccc(Cl)c(Cl)c1,val,,,
7154,Cn1c(nc2ncc(cc12)c3ccccc3)N(=O)=O,val,1,Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,val,,,
7155,COc1ccc(N(CCCl)CCCl)c2oc(cc12)N(=O)=O,val,1,COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,val,,,
7156,CCCCN(CCON(=O)=O)N(=O)=O,val,1,CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],val,,,
7157,OC(=O)c1ccccc1N(=O)=O,val,1,O=C(O)c1ccccc1[N+](=O)[O-],val,,,
7158,O=N(=O)c1cc2cccc3c4CCCCc4c5cccc1c5c23,val,1,O=[N+]([O-])c1cc2cccc3c4c(c5cccc1c5c23)CCCC4,val,,,
7159,CC(C)OC(=O)C=Cc1oc(cc1)N(=O)=O,val,1,CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,val,,,
7160,Oc1ccc2ccc3ccc(c4ccc1c2c34)N(=O)=O,val,1,O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,val,,,
7161,Oc1ccc(Nc2ccc(cc2N(=O)=O)N(=O)=O)cc1,val,1,O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,val,,,
7162,Cc1ccc2ccccc2c1N(=O)=O,val,1,Cc1ccc2ccccc2c1[N+](=O)[O-],val,,,
7163,O=CC=Cc1ccccc1N(=O)=O,val,1,O=CC=Cc1ccccc1[N+](=O)[O-],val,,,
7164,OC(=O)c1ccc(cc1)N(=O)=O,val,1,O=C(O)c1ccc([N+](=O)[O-])cc1,val,,,
7165,Cc1cc(N)cc(c1N)N(=O)=O,val,1,Cc1cc(N)cc([N+](=O)[O-])c1N,val,,,
7166,COc1cccc(C=Cc2ccc(cc2)N(=O)=O)c1,val,1,COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,val,,,
7167,O=N(=O)c1ccc2c(c1)c(cc3cccc(c23)N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1cccc([N+](=O)[O-])c12,val,,,
7168,O=N(=O)c1cccc(c1)c2ccc(cc2N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1cccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,val,,,
7169,Nc1ccc(Cc2ccc(N)cc2N(=O)=O)c(c1)N(=O)=O,val,1,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,val,,,
7170,Nc1ccc2c(Cc3cc(ccc23)N(=O)=O)c1,val,1,Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,val,,,
7171,O=N(=O)C1=Cc2c3ccc4ccccc4c3cc5cccc1c25,val,1,O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,val,,,
7172,Nc1ccc2[nH]c3ccccc3c2c1N(=O)=O,val,1,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],val,,,
7173,Cc1cn2c(N=O)c(nc2s1)c3ccc(cc3)N(=O)=O,val,1,Cc1cn2c(N=O)c(-c3ccc([N+](=O)[O-])cc3)nc2s1,val,,,
7174,BrC(Br)(Br)N(=O)=O,val,1,O=[N+]([O-])C(Br)(Br)Br,val,,,
7175,OCCN(CCO)c1nc(nc2ccccc12)c3ccc(s3)N(=O)=O,val,1,O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,val,,,
7176,O=N(=O)c1ccc2sncc2c1,val,1,O=[N+]([O-])c1ccc2sncc2c1,val,,,
7177,O=N(=O)c1ccc2c(ccc3ccc(cc23)N(=O)=O)c1,val,1,O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,val,,,
7178,O=N(=O)c1ccc2ccc3cc4ccccc4c5ccc1c2c35,val,1,O=[N+]([O-])c1ccc2ccc3cc4ccccc4c4ccc1c2c34,val,,,
7179,O=N(=O)c1ccc2c(c1)[nH]c3ccccc23,val,1,O=[N+]([O-])c1ccc2c(c1)[nH]c1ccccc12,val,,,
7180,Nc1c(Cl)cc(cc1Cl)N(=O)=O,val,1,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,val,,,
7181,O=N(=O)c1ccc2ccc3c4CCC=Cc4cc5ccc1c2c35,val,1,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4,val,,,
7182,O=N(=O)c1cc(c2c3CCCCc3c4cccc5ccc1c2c45)N(=O)=O,val,1,O=[N+]([O-])c1cc([N+](=O)[O-])c2c3c(c4cccc5ccc1c2c54)CCCC3,val,,,
7183,OC(=O)Cc1ccc(cc1)N(=O)=O,val,1,O=C(O)Cc1ccc([N+](=O)[O-])cc1,val,,,
7184,Cc1c(ccc2ccccc12)N(=O)=O,val,1,Cc1c([N+](=O)[O-])ccc2ccccc12,val,,,
7185,OC(=N)c1cc(N2CC2)c(cc1N(=O)=O)N(=O)=O,val,1,N=C(O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7186,O=N(=O)c1ccc2Oc3cc(ccc3Oc2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,val,,,
7187,O=N(=O)c1cccc(c1)S(=O)(=O)OCC2CO2,val,1,O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,val,,,
7188,OC1=NC(=O)N(C1)N=Cc2oc(cc2)N(=O)=O,val,1,O=C1N=C(O)CN1N=Cc1ccc([N+](=O)[O-])o1,val,,,
7189,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,val,1,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7190,O=N(=O)OCC(CON(=O)=O)ON(=O)=O,val,1,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],val,,,
7191,Cc1ccc(C=Cc2ccc(cc2)N(=O)=O)cc1,val,1,Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,val,,,
7192,O=N(=O)c1cc(c(Nc2c(cc(cc2N(=O)=O)N(=O)=O)N(=O)=O)c(c1)N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,val,,,
7193,O=N(=O)c1ccc2[nH]c3ccc(cc3c2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,val,,,
7194,O=N(=O)c1cc2cccc3ccc4cccc1c4c23,val,1,O=[N+]([O-])c1cc2cccc3ccc4cccc1c4c32,val,,,
7195,COc1ccc(cc1)N(=O)=O,val,1,COc1ccc([N+](=O)[O-])cc1,val,,,
7196,O=N(=O)c1ccc2nc3c(cccc3nc2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2nc3c([N+](=O)[O-])cccc3nc2c1,val,,,
7197,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,val,1,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7198,O=N(=O)c1ccc2C3OC3c4cccc5c6ccccc6c1c2c45,val,1,O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,val,,,
7199,Nc1c(Br)cc(cc1N(=O)=O)N(=O)=O,val,1,Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7200,ON(=O)=C(Cl)Cl,val,1,[O-][N+](O)=C(Cl)Cl,val,,,
7201,Cc1ccc(cc1N)N(=O)=O,val,1,Cc1ccc([N+](=O)[O-])cc1N,val,,,
7202,COc1ccc2oc(cc2c1N(CCCl)CCCl)N(=O)=O,val,1,COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,val,,,
7203,OC1C=Cc2c(cc3ccccc3c2N(=O)=O)C1O,val,1,O=[N+]([O-])c1c2c(cc3ccccc13)C(O)C(O)C=C2,val,,,
7204,O=C1OCCN1N=Cc2oc(cc2)N(=O)=O,val,1,O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1,val,,,
7205,O=N(=O)c1ccc2C3OC3c4cccc5ccc1c2c45,val,1,O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,val,,,
7206,O=N(=O)c1ccc2nc3cc(ccc3nc2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,val,,,
7207,Nc1ncnc2c1ncn2c3ccc(cc3)N(=O)=O,val,1,Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,val,,,
7208,Cn1c(nc2c3cccnc3ccc12)N(=O)=O,val,1,Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,val,,,
7209,O=N(=O)c1ccc(C=Cc2cccc(c2)N(=O)=O)cc1,val,1,O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,val,,,
7210,Brc1ccc(cc1)N(=O)=O,val,1,O=[N+]([O-])c1ccc(Br)cc1,val,,,
7211,CN1C=CSC1=[N+]=Nc2c(c3ccccc3)n(C)c4ccccc24,val,1,Cn1ccsc1=[N+]=Nc1c(-c2ccccc2)n(C)c2ccccc12,val,,,
7212,Cc1cc(N)c(C)c(c1N)N(=O)=O,val,1,Cc1cc(N)c(C)c([N+](=O)[O-])c1N,val,,,
7213,O=N(=O)c1ccc2c(c1)cc(c3ccc(cc23)N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccc([N+](=O)[O-])cc12,val,,,
7214,O=N(=O)c1ccc2c(Cc3cc(ccc23)N(=O)=O)c1,val,1,O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,val,,,
7215,Cc1c(cc(N)cc1N(=O)=O)N(=O)=O,val,1,Cc1c([N+](=O)[O-])cc(N)cc1[N+](=O)[O-],val,,,
7216,O=N(=O)c1ccc2nc3ccc(cc3nc2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,val,,,
7217,O=Cc1cccc(c1)N(=O)=O,val,1,O=Cc1cccc([N+](=O)[O-])c1,val,,,
7218,O=N(=O)c1ccc2c(c1)c3cc4ccccc4c5cccc2c35,val,1,O=[N+]([O-])c1ccc2c(c1)-c1cc3ccccc3c3cccc-2c13,val,,,
7219,OS(=O)(=O)c1ccc2C(=O)c3c(cccc3N(=O)=O)C(=O)c2c1,val,1,O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],val,,,
7220,O=N(=O)c1cccc2c3ccc(c4cccc(c12)c34)N(=O)=O,val,1,O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,val,,,
7221,CCOC(=O)C=Cc1oc(cc1)N(=O)=O,val,1,CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,val,,,
7222,COCC(O)Cn1cc(nc1Cl)N(=O)=O,val,1,COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,val,,,
7223,O=C(OCc1ccc(cc1)N(=O)=O)c2ccccc2,val,1,O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,val,,,
7224,O=C1C(=O)c2c(ccc3ccc4cccc1c4c23)N(=O)=O,val,1,O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,val,,,
7225,Cn1cc2ccc(cc2n1)N(=O)=O,val,1,Cn1cc2ccc([N+](=O)[O-])cc2n1,val,,,
7226,OC1=NCCN1N=Cc2oc(cc2)N(=O)=O,val,1,O=[N+]([O-])c1ccc(C=NN2CCN=C2O)o1,val,,,
7227,ONc1ccc(cc1)N(=O)=O,val,1,O=[N+]([O-])c1ccc(NO)cc1,val,,,
7228,COc1cc(N)c(cc1N)N(=O)=O,val,1,COc1cc(N)c([N+](=O)[O-])cc1N,val,,,
7229,CC(=Nc1ccc(Nc2ccc(cc2)N(=O)=O)cc1)O,val,1,CC(O)=Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,val,,,
7230,O=N(=O)c1ccc(Oc2ccc(cc2)N=C=S)cc1,val,1,O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,val,,,
7231,O=N(=O)c1ccc2c3CCCCc3c4c(ccc5ccc1c2c45)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,val,,,
7232,Nc1cc(cc(c1O)N(=O)=O)N(=O)=O,val,1,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,val,,,
7233,O=N(=O)c1ccc2Oc3ccc(cc3Oc2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2c(c1)Oc1cc([N+](=O)[O-])ccc1O2,val,,,
7234,OC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)N(=O)=O,val,1,O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,val,,,
7235,Nc1[nH]c(nc2ncnc12)c3ccc(cc3)N(=O)=O,val,1,Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,val,,,
7236,O=N(=O)c1c2ccccc2cc3ccccc13,val,1,O=[N+]([O-])c1c2ccccc2cc2ccccc12,val,,,
7237,COc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,val,1,COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7238,O=N(=O)c1cccc2c3cccc4cccc(c12)c34,val,1,O=[N+]([O-])c1cccc2c1-c1cccc3cccc-2c13,val,,,
7239,O=Cc1ccc(cc1N(=O)=O)N(=O)=O,val,1,O=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],val,,,
7240,O=N(=O)c1cccc2c1cc(c3cccc(c23)N(=O)=O)N(=O)=O,val,1,O=[N+]([O-])c1cccc2c1cc([N+](=O)[O-])c1cccc([N+](=O)[O-])c12,val,,,
7241,CN(C(=O)c1csc(c1)N(=O)=O)c2ccccc2,val,1,CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,val,,,
7242,Nc1ccc(cc1N)N(=O)=O,val,1,Nc1ccc([N+](=O)[O-])cc1N,val,,,
7243,Cc1ccc(cc1N=O)N(=O)=O,val,1,Cc1ccc([N+](=O)[O-])cc1N=O,val,,,
7244,COc1ccc(C=Cc2ccc(cc2)N(=O)=O)cc1,val,1,COc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,val,,,
7245,Cc1cc(c(C)c2c3ccccc3[nH]c12)N(=O)=O,val,1,Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,val,,,
7246,OC(=O)c1ccc(c(c1)N(=O)=O)N(=O)=O,val,1,O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,val,,,
7247,O=N(=O)c1ccc2ccc3cccc4C5OC5c1c2c34,val,1,O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,val,,,
7248,O=N(=O)c1ccc(c2ccccc2)c(c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc(-c2ccccc2)c([N+](=O)[O-])c1,val,,,
7249,CCCCCCN(N=O)C(=N)NN(=O)=O,val,1,CCCCCCN(N=O)C(=N)N[N+](=O)[O-],val,,,
7250,O=N(=O)c1ccc(cc1)c2ccc(cc2)N(=O)=O,val,1,O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,val,,,
7251,O=N(=O)C1=Cc2cccc3cccc1c23,val,1,O=[N+]([O-])C1=Cc2cccc3cccc1c23,val,,,
7252,O=N(=O)C1=Cc2c3c1cccc3cc4ccc5ccccc5c24,val,1,O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,val,,,
7253,OC(=N)C=Cc1oc(cc1)N(=O)=O,val,1,N=C(O)C=Cc1ccc([N+](=O)[O-])o1,val,,,
7254,O=N(=O)c1ccc2oc3ccc(cc3c2c1)N(=O)=O,val,1,O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,val,,,
7255,Nc1nc(nc2c1ncn2C3CC(O)C(CO)O3)c4ccc(cc4)N(=O)=O,val,1,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1CC(O)C(CO)O1,val,,,
